job_id,user,account,partition,qos,wallclock_req,nodes_req,processors_req,gpus_req,mem_req,submit_time,start_time,end_time,run_time,state,name,work_dir,submit_line
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:38,14428.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:25,14595.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:30:00,14510.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:30:53,14563.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:45,14435.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:50,14440.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:30:48,14558.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:29:04,14454.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:47,14437.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:32:01,14631.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:33:37,14727.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:29:00,14450.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:34:19,14769.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:13,14403.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:33:15,14721.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:37,14623.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:10,14356.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:58,14404.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:34:31,14797.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:31:49,14628.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:30:41,14560.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:13,14472.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:20,14471.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:33:17,14716.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:32:35,14674.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:36:11,14890.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:15,14474.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:45,14616.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:32:46,14677.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:40:22,15133.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:54,14505.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:40,14431.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:26:56,14327.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:33:08,14699.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:35:22,14833.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:12,14463.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:21,14412.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:33:46,14737.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:34,14605.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:35:18,14829.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:03,14394.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:48,14439.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:25:56,14267.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:33:29,14720.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:44,14435.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:33:15,14706.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:33:05,14696.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:33:10,14700.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:36:22,14892.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:36,14426.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:26:45,14315.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:35:39,14849.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:51,14621.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:32:12,14642.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:34:52,14802.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:10,14580.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:25:33,14243.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:26:53,14323.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:51,14441.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:45,14615.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:25:41,14251.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:30:36,14546.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:33:49,14739.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:29:27,14477.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:25:39,14249.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:26:31,14301.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:28:16,14422.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:28:13,14419.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:26,14372.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:27,14486.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:32:57,14687.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:26:30,14300.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:29:21,14471.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:26:14,14285.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:08,14467.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:25:52,14271.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:34:29,14788.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:59,14450.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:36:42,14913.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:29:37,14503.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:25:53,14264.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:14,14585.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:36:49,14920.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:19,14590.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:33:34,14740.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:18,14408.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:59,14450.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:43,14502.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:35:06,14825.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:26:22,14308.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:23,14369.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:07,14397.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:32:55,14686.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:08,14399.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:13,14464.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:58,14509.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:08,14579.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:32:42,14673.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:06,14577.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:30:50,14561.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
